1.536855 0.830043 0.643708 1
1.526628 0.905666 0.735356 1
0.937524 1.658535 0.439507 1
1.754321 1.180491 0.873685 1
1.356824 1.389319 1.029242 1
1.341728 1.017309 1.046086 1
1.408256 1.508275 1.451477 1
1.130764 1.578131 0.451598 1
1.556927 2.489152 -0.317732 1
1.175323 2.722896 0.381000 1
1.708098 1.395419 0.422800 1
1.625612 1.665992 0.466669 1
1.435439 1.058247 0.703742 1
1.428314 0.550786 0.191210 1
1.588101 1.553569 1.548822 1
1.325668 0.805994 0.716485 1
1.055603 1.028516 1.837764 1
0.630165 1.734831 0.395208 1
1.661569 1.049064 1.780000 1
0.730691 0.536312 0.652491 1
2.109784 0.925600 0.520265 1
1.453273 1.704296 0.744721 1
1.183242 1.791854 0.476123 1
1.758683 1.640473 1.275323 1
1.992464 1.511243 0.234303 1
1.540078 1.103226 1.212037 1
1.758363 1.500040 1.117635 1
0.751455 1.873663 0.986781 1
1.116452 1.147243 1.998397 1
1.362938 2.012521 1.373365 1
2.283508 0.648363 1.275286 1
1.100059 2.008186 1.419117 1
1.455847 1.541224 1.283143 1
1.833076 2.096991 1.015692 1
1.657703 1.144791 0.184787 1
0.548953 1.958076 1.235441 1
1.761003 1.427952 1.283136 1
2.266184 2.284000 0.171909 1
2.701776 1.957385 1.064301 1
0.756581 1.394135 1.657418 1
1.205365 0.966953 0.655792 1
1.784657 0.243506 1.790571 1
2.119013 1.244539 0.486134 1
1.647744 1.917289 0.760402 1
1.744037 1.384092 0.882369 1
1.512809 1.175234 0.768268 1
1.734146 1.714537 1.100064 1
1.323474 1.869456 -0.163126 1
1.419411 1.165075 1.367662 1
1.197214 1.783733 1.483431 1
1.527483 1.608160 0.297109 1
0.895500 1.343191 0.667256 1
1.747459 1.603148 0.569579 1
1.524533 2.438961 0.935278 1
0.549796 0.902775 1.198506 1
2.114209 1.320842 0.598345 1
0.740684 1.822874 1.191062 1
1.185254 1.533865 0.884598 1
1.734055 1.246835 0.952931 1
1.996842 2.031852 0.752512 1
0.982149 1.029314 0.915398 1
1.255630 1.747447 1.106360 1
1.294182 0.974685 0.902307 1
1.743447 1.135224 1.410114 1
1.705478 1.610915 2.283251 1
0.721131 2.574439 1.414903 1
1.493940 0.713714 -0.145788 1
1.766242 1.245757 2.015844 1
1.526270 1.263015 0.883057 1
1.291636 0.729569 0.168310 1
1.102961 0.532109 0.312678 1
0.552789 1.542463 0.246226 1
2.338166 1.952566 -0.527934 1
1.583594 1.775382 -0.123811 1
1.978857 2.025313 0.207529 1
1.267205 1.693655 0.576879 1
0.636365 1.698853 0.502800 1
1.172850 1.197675 1.613742 1
1.144538 1.902921 1.487494 1
1.211731 1.857395 1.224740 1
1.365342 1.612906 1.472169 1
1.463393 1.201662 0.039773 1
1.745756 2.640294 1.168325 1
1.108794 1.884448 1.489752 1
1.180770 0.566966 2.373202 1
1.139742 1.585087 -0.079424 1
1.663075 1.406834 1.513181 1
1.249967 1.347522 0.762695 1
1.918133 1.970148 0.413361 1
2.022503 1.960330 0.973644 1
1.908516 1.396610 0.845064 1
1.336002 1.267944 0.904014 1
1.457304 2.141262 1.084909 1
2.678601 1.237612 0.163686 1
0.900861 1.412982 1.248458 1
0.623929 1.456496 1.714899 1
1.017168 1.102887 1.505179 1
1.709646 1.283008 1.065299 1
2.435620 1.607174 1.075641 1
1.566460 1.164139 0.914757 1
1.598534 1.138805 -0.297299 1
0.563998 1.482567 0.847323 1
1.582549 0.935383 1.428985 1
1.463444 1.926793 1.487689 1
0.916961 0.470320 0.628714 1
0.587129 1.632265 0.628706 1
0.594165 2.347711 1.361733 1
1.772530 2.629090 0.965930 1
1.878114 1.801808 1.151029 1
1.358909 1.870834 0.923936 1
1.346059 0.830868 0.696524 1
2.125243 1.644643 1.207702 1
1.345518 1.395192 0.840726 1
1.301586 1.450591 1.339672 1
1.250620 2.183071 1.201980 1
1.990804 1.237521 1.588791 1
0.697087 1.148051 0.902985 1
1.681821 0.981553 0.636530 1
1.070338 2.025034 1.735062 1
1.881331 1.194505 0.443403 1
2.168273 0.736094 0.387726 1
1.911640 1.812711 1.123520 1
2.353439 1.953894 0.547171 1
1.589766 0.668014 0.746908 1
2.306417 2.194201 1.462785 1
1.838995 1.016881 1.366876 1
1.011634 1.452365 0.594990 1
1.287702 2.389738 0.540284 1
1.014498 2.304301 1.382294 1
2.470894 1.176396 0.931600 1
1.296747 1.987273 1.615962 1
1.678766 1.103350 0.857448 1
0.819071 0.829042 1.072691 1
2.289397 1.393145 1.046407 1
2.050585 1.416181 0.698592 1
1.380520 1.025125 0.807549 1
1.345357 1.594122 1.440781 1
1.681467 0.355229 1.478940 1
2.438716 1.926546 0.459867 1
1.457538 1.722666 1.576363 1
2.125507 1.198535 0.848220 1
1.874373 1.732576 2.268638 1
1.840010 1.755779 0.286688 1
2.227458 1.396886 1.344473 1
1.472126 1.139831 0.756935 1
2.121250 1.972455 1.490752 1
1.332803 1.581503 0.632677 1
1.426244 2.122013 0.295187 1
0.594271 1.927482 0.774267 1
0.597864 0.824894 1.727215 1
1.593899 1.088584 1.203469 1
1.582041 1.955836 0.763610 1
1.838632 2.164324 1.514561 1
1.268034 1.486802 0.923394 1
2.277681 0.653106 1.265605 1
0.658427 1.584182 0.923238 1
1.352968 1.824020 1.358717 1
2.154212 1.681421 1.906023 1
1.578433 1.635517 0.573941 1
1.545801 1.765621 1.369231 1
1.137633 1.444232 1.504704 1
1.919587 1.731343 0.882790 1
1.919846 1.870993 -0.361399 1
1.034633 1.442989 1.427849 1
1.432503 1.738063 0.861933 1
0.866349 0.470890 1.354807 1
1.344999 0.721032 1.524102 1
2.046579 1.515233 0.101453 1
2.152415 1.283021 0.845381 1
1.663401 1.627430 0.828429 1
0.840203 0.533268 1.371847 1
1.449188 1.667676 0.840812 1
2.001720 1.543556 0.908805 1
1.990609 1.325974 1.184760 1
1.635123 1.406949 1.931046 1
1.449197 1.925916 0.981901 1
1.714241 1.602981 -0.079231 1
1.398261 1.433712 1.311515 1
1.042760 1.370464 1.410546 1
1.641468 1.464671 1.414315 1
1.502842 0.984670 0.681306 1
1.051854 2.420689 0.492551 1
1.665559 2.416804 1.383070 1
1.734680 0.104498 0.882583 1
2.324983 1.305405 0.738275 1
1.178909 1.775215 1.814671 1
2.312817 2.106812 1.649526 1
1.788875 1.117516 -0.072020 1
1.630868 1.356249 1.784396 1
1.906452 1.007617 0.826020 1
2.095126 1.043216 0.784747 1
1.284339 1.957617 0.475413 1
1.292376 1.089424 1.960774 1
1.804064 1.237495 0.434406 1
0.243539 0.483350 1.683048 1
1.445686 2.065299 0.358333 1
1.591038 1.210903 0.712976 1
1.404045 1.394176 1.008943 1
1.712403 1.517354 1.204663 1
1.809140 1.189063 1.551626 1
1.727541 0.620451 1.808441 1
1.214330 1.860527 0.517119 1
0.891612 0.824609 -0.041808 1
0.210458 0.710787 0.921298 1
1.230509 1.977241 1.122134 1
0.918987 1.527053 0.682329 1
1.070902 2.138343 0.437926 1
1.155400 1.187049 1.295321 1
1.366655 0.970686 1.514554 1
1.803521 1.861308 1.203418 1
1.959737 1.955287 1.283250 1
0.893997 1.414608 0.793952 1
0.679680 1.055273 1.017346 1
1.189862 0.787355 0.768076 1
1.397458 1.290782 0.987323 1
0.992191 1.970744 1.322192 1
1.186038 1.943455 0.363013 1
2.095715 1.053349 0.488051 1
0.129620 0.901761 1.127535 1
1.274819 0.984473 1.744895 1
1.438399 1.448568 0.995369 1
1.701006 2.001210 0.891061 1
1.336116 2.038374 0.814191 1
2.202805 2.256021 0.472994 1
1.033103 1.472201 1.261432 1
1.203285 1.957104 1.604615 1
1.299318 1.628254 0.980631 1
1.851209 1.796644 0.124190 1
1.424255 0.955864 0.549329 1
1.272917 0.896241 1.072793 1
0.983838 1.545788 1.772434 1
1.293457 2.085570 1.305806 1
0.998400 1.354938 0.048485 1
1.100824 1.113216 1.680497 1
1.384016 1.256262 1.559918 1
1.013282 1.617758 0.569984 1
1.125812 0.821742 0.854510 1
1.483157 1.396248 1.432784 1
1.392352 1.069383 0.938018 1
0.885132 1.515337 0.519063 1
2.496124 1.591037 0.808415 1
1.948926 1.564724 1.070216 1
1.697398 0.988240 0.770860 1
1.307767 1.548459 0.346106 1
0.339678 2.201504 0.051902 1
3.621385 1.038581 1.003838 1
1.403625 1.209941 0.961776 1
1.630523 1.616308 0.771051 1
0.649659 1.511712 1.724282 1
2.368146 0.882487 0.883462 1
2.198407 1.552762 0.818224 1
2.319163 1.502476 0.923041 1
1.624272 1.812810 0.594938 1
1.798774 0.960278 1.106413 1
0.919145 1.833444 0.652760 1
2.852015 1.520190 0.398455 1
1.985255 1.590584 0.007034 1
0.994167 1.518042 -0.246284 1
0.834105 1.714459 0.289202 1
1.946462 1.559385 0.434298 1
1.986538 1.868685 0.579508 1
1.603839 2.505412 0.518194 1
1.578613 2.358641 1.178941 1
0.833948 1.024707 1.463667 1
1.291175 1.030926 0.247894 1
1.848747 2.595637 1.725035 1
1.547279 1.141389 1.069986 1
2.069838 1.886925 0.254149 1
0.928935 1.427780 0.859971 1
0.971743 1.433384 0.983294 1
1.438627 1.869760 0.859342 1
1.929410 1.579081 0.247814 1
1.018542 0.500578 0.628641 1
2.142348 1.803708 0.213500 1
1.300688 2.138082 1.207814 1
1.042499 1.561700 1.047191 1
1.591090 0.466747 0.731276 1
0.791116 1.671645 1.304157 1
0.901947 1.405951 -0.087615 1
1.417805 1.234967 0.705463 1
0.841590 0.316368 1.621342 1
1.899414 1.366674 0.774731 1
1.386090 0.697181 1.095094 1
1.052419 1.875079 1.212282 1
0.822914 2.485888 0.846078 1
1.165403 1.778183 0.653504 1
1.798919 1.449400 0.943192 1
2.453883 2.002467 1.060667 1
1.750294 1.704090 0.839711 1
1.524063 1.167659 1.000585 1
1.813892 0.809706 1.074240 1
1.423403 1.309979 0.764890 1
1.060277 1.285078 1.401842 1
1.469839 1.051369 0.588715 1
1.146576 1.280640 0.480003 1
1.411245 1.410078 1.157318 1
1.496021 1.629889 0.160235 1
1.364719 0.913343 0.680739 1
0.866672 1.534544 1.199533 1
0.846291 2.158410 1.433207 1
1.349809 2.317651 0.615049 1
0.672982 1.816678 1.138039 1
1.408410 1.548109 0.825791 1
1.394860 1.250768 1.853986 1
0.987019 2.213383 0.777551 1
0.639311 1.391931 0.073339 1
1.163918 1.545287 0.762520 1
1.750446 1.122512 1.658792 1
0.820683 1.216407 0.427473 1
2.375268 0.779848 0.929242 1
1.349920 1.186973 1.293615 1
2.165743 1.573496 1.202703 1
1.357106 1.459047 0.660015 1
1.767411 1.394788 1.092581 1
1.962386 2.072023 1.980254 1
0.806048 1.830092 1.581162 1
0.986172 1.886463 0.412795 1
1.452611 0.873142 1.359082 1
1.332672 1.510492 1.873753 1
1.021274 2.042614 1.523836 1
1.894738 1.106057 1.155827 1
1.184687 0.410280 0.748540 1
-0.105670 1.784299 0.762220 1
1.373688 1.387252 0.865356 1
1.286030 0.726722 0.796290 1
1.962067 1.820963 1.719030 1
1.021360 2.080486 0.693471 1
1.666489 1.100287 0.535797 1
0.900397 0.743308 0.755779 1
1.683135 1.105377 1.305959 1
1.444847 0.582785 1.337425 1
1.081337 1.876077 2.018613 1
1.872860 0.935703 1.723596 1
1.255640 0.485064 0.429687 1
1.651242 0.918773 1.128293 1
1.896198 0.589432 1.504531 1
1.969427 1.387321 0.757090 1
1.696578 1.691840 0.940791 1
2.160010 1.471349 1.506845 1
1.912441 1.453599 1.401529 1
1.872649 1.451647 0.837047 1
2.748746 1.457259 0.658976 1
1.161159 2.085949 1.483883 1
2.032344 1.345258 0.465380 1
2.201216 0.240330 1.279108 1
1.783272 1.837020 0.931002 1
1.250636 2.320422 1.072077 1
0.728172 1.302235 0.768960 1
0.985782 1.841894 0.650475 1
1.532516 2.222974 0.647979 1
1.396225 2.455760 1.359156 1
1.052565 1.911229 1.500870 1
1.577112 1.318040 1.271943 1
1.501976 2.219180 0.874310 1
1.492887 1.100680 0.545181 1
1.426167 1.742323 0.755010 1
1.129331 1.145954 0.542394 1
1.513440 1.816178 0.857149 1
0.996847 2.282752 1.141817 1
0.874568 1.764688 1.933291 1
1.193741 1.226529 1.168241 1
1.239882 0.721589 0.272727 1
1.160033 2.017257 1.124823 1
1.291266 2.097001 0.750552 1
1.193238 1.466733 1.344453 1
2.441127 1.564965 1.259729 1
0.997807 1.067397 0.647368 1
1.515480 2.080298 0.810336 1
0.436321 2.160175 1.523708 1
1.646620 2.261436 0.675234 1
1.951222 0.920722 1.510801 1
1.819981 1.823782 1.051843 1
0.980637 1.170192 1.520987 1
1.398883 2.398245 1.342472 1
1.689788 0.963314 0.636649 1
1.590977 1.246904 1.470627 1
1.463983 2.088451 0.489765 1
1.068473 1.154318 1.651080 1
1.383630 1.267777 0.287850 1
1.527219 0.638247 0.865160 1
2.150237 0.860088 1.370768 1
1.371934 1.619663 1.257048 1
1.463337 0.998619 1.121103 1
1.583038 1.247784 0.901777 1
2.020947 0.755128 0.942709 1
0.765617 1.171170 1.330919 1
0.304823 1.312569 0.474771 1
1.860507 2.657258 0.830457 1
1.178830 0.420497 0.024965 1
1.062734 2.453841 1.926338 1
1.997130 1.675083 0.849280 1
1.119133 1.721231 1.008890 1
0.811476 1.707222 1.114374 1
1.725050 2.026027 0.569454 1
1.666503 1.463677 1.508404 1
1.725227 1.374918 1.007089 1
1.401728 1.770133 1.308304 1
1.568566 1.659073 1.318767 1
1.909303 0.800468 1.609018 1
1.480727 1.340371 1.236631 1
1.470369 0.911417 0.861739 1
1.201657 2.203121 1.654044 1
1.375933 1.293118 1.981569 1
2.331757 0.991846 -0.009323 1
1.805000 0.934542 0.979903 1
1.505553 1.823062 0.792421 1
1.306687 1.620803 1.203974 1
1.707402 1.613050 0.709466 1
1.861725 1.315785 1.192967 1
1.358581 1.161500 0.856051 1
2.417083 1.996992 1.216315 1
1.409461 1.096738 1.546305 1
1.998539 1.265073 0.525998 1
1.030849 1.138550 1.107683 1
2.692905 1.099713 0.901369 1
1.657257 1.728752 0.735582 1
1.378955 0.980961 1.082171 1
1.804601 1.443106 0.553850 1
1.701022 1.093775 1.603335 1
1.755329 0.836849 0.962575 1
2.012423 1.355020 0.961732 1
1.194606 1.147648 1.117539 1
1.537902 1.480307 0.979498 1
1.049695 1.260447 0.613798 1
0.766549 1.421467 1.192301 1
1.668363 1.345821 1.023117 1
1.052341 1.445875 1.176616 1
0.829003 1.864090 1.422206 1
2.172267 2.558824 1.536424 1
2.292720 1.277188 1.457004 1
2.495100 1.393068 1.502907 1
1.651318 1.060664 0.681508 1
0.861362 0.952019 0.517240 1
1.430446 1.531720 0.988602 1
1.771703 1.221030 1.196981 1
0.765372 1.304805 1.341314 1
0.859570 1.517034 0.972398 1
0.811195 1.595442 0.284167 1
1.597296 1.332583 1.629254 1
1.682845 1.451370 0.796334 1
0.867202 1.616372 1.186973 1
1.253305 1.911772 0.876831 1
1.624610 1.607724 0.979478 1
2.060097 1.273154 0.662565 1
2.681946 1.004809 0.752802 1
2.877492 2.290154 1.049533 1
1.273293 0.982995 0.907756 1
1.321222 0.550674 1.513718 1
2.072017 1.196037 0.841142 1
0.996443 1.570306 1.244671 1
1.761091 1.986008 0.789794 1
1.932774 1.170414 1.053032 1
1.697025 1.220657 0.790178 1
0.701268 1.615491 0.520547 1
2.707453 1.748772 0.270601 1
1.544824 1.126172 0.657976 1
2.280714 1.594499 0.028277 1
1.469031 0.959416 1.221497 1
1.621667 1.930954 0.612409 1
1.552633 2.276780 0.661328 1
2.043985 2.185887 1.710689 1
1.059533 0.800723 0.155746 1
2.535508 1.339134 0.762546 1
1.911567 1.187276 0.999775 1
1.662379 2.059971 1.388329 1
1.884253 1.628715 0.261851 1
1.302338 1.196784 1.522477 1
0.791246 1.413966 1.477111 1
1.305643 0.608439 1.580247 1
1.342944 1.330959 0.604256 1
1.649409 0.598724 1.117792 1
1.385954 1.221322 1.770330 1
1.435249 1.827681 0.710412 1
1.630439 1.885692 0.114738 1
1.577892 0.362703 0.563462 1
1.569997 2.437893 0.555680 1
0.982116 2.052466 -0.495392 1
1.029653 1.690342 0.894919 1
1.416998 1.537901 0.739115 1
2.129151 1.075025 0.936788 1
1.587634 1.856999 1.427341 1
1.272975 1.220659 -0.418223 1
1.895477 1.449203 1.211796 1
1.983328 1.270817 0.860652 1
1.455564 1.557173 0.541588 1
0.435994 1.846845 1.866659 1
1.529845 1.568241 1.371229 1
2.064755 0.930402 1.328758 1
1.392130 1.192214 1.380617 1
1.869059 0.717770 1.749714 1
2.163158 1.013411 0.563295 1
0.315105 1.264525 1.191241 1
1.838772 0.926134 1.203068 1
0.604414 2.498728 1.125887 1
1.191417 1.376994 1.396595 1
1.504494 1.205817 0.283834 1
1.766047 0.958038 0.699945 1
1.501359 1.086830 1.093061 1
0.926037 0.916555 0.696883 1
1.674067 0.029233 0.994179 1
1.736435 0.995109 0.927385 1
1.270477 1.544750 0.367141 1
1.424598 0.555243 1.419432 1
2.460864 1.920951 0.878625 1
1.980495 1.345058 1.162003 1
1.446906 1.534709 1.891292 1
2.336987 0.506038 1.213536 1
1.977743 1.954894 0.474758 1
1.598945 1.338034 1.358344 1
1.844527 1.826633 0.637417 1
2.068112 1.301261 1.139228 1
1.479026 1.168357 1.065718 1
1.941982 1.307540 1.664720 1
0.694580 2.439621 1.425350 1
1.952684 1.133697 1.162680 1
0.601854 1.900007 0.435622 1
1.989837 1.339155 0.852319 1
0.859781 1.384765 0.729312 1
0.139477 1.547006 1.021508 1
0.801863 0.551591 1.493215 1
1.898771 2.593851 0.776519 1
1.824814 1.462687 0.789080 1
1.713522 1.809443 1.643904 1
1.455579 2.141134 1.607768 1
2.147055 1.731894 1.281708 1
1.820170 1.231036 0.291624 1
1.048661 2.100356 1.366855 1
1.931805 1.236280 1.326406 1
2.073398 1.351034 1.190655 1
1.417508 2.376289 1.006941 1
1.277832 1.713000 1.630770 1
1.665781 1.662859 1.850312 1
2.392673 1.972183 -0.606396 1
0.971405 1.973013 1.506277 1
1.691233 1.668613 1.303780 1
0.938668 1.447318 0.473221 1
2.126428 0.926014 1.446425 1
1.147016 1.824349 1.070786 1
2.133312 1.984270 1.483961 1
0.657881 2.033263 -0.121118 1
0.667245 1.133869 1.426729 1
1.534097 2.071030 1.591843 1
1.950193 1.671278 1.037585 1
0.394716 1.087821 0.218006 1
0.972895 1.361823 1.180787 1
1.238082 1.720968 1.399400 1
1.938847 1.956471 1.843856 1
1.004660 1.141383 0.547664 1
1.264275 1.062341 1.131390 1
2.136183 1.827836 0.203023 1
1.089900 0.860443 0.449691 1
1.818067 2.112629 0.658515 1
1.798413 2.062324 1.593146 1
1.869543 2.962130 0.881463 1
1.529340 0.835838 1.332270 1
1.316899 0.962527 1.415313 1
2.052108 1.793265 -0.248631 1
1.071722 2.325631 0.757307 1
1.412006 1.104078 1.115122 1
2.031836 0.148667 1.057877 1
1.128480 1.422127 1.423513 1
2.029791 1.221553 0.829082 1
1.080477 1.944947 1.280711 1
1.370320 2.562486 0.437312 1
1.700718 0.765657 1.640454 1
2.187005 1.096156 1.354650 1
1.402161 1.866577 0.105759 1
1.048184 2.139774 0.753466 1
1.592550 2.188398 1.373966 1
1.205655 1.241202 0.698550 1
1.039822 0.644896 1.385621 1
0.953223 0.898572 0.970295 1
0.967207 0.628200 0.961266 1
1.715664 1.408939 0.476887 1
1.726059 0.901937 1.405696 1
1.925344 0.204959 0.841127 1
1.448223 1.621764 1.396279 1
1.803973 1.454864 0.635547 1
2.073741 1.185923 0.898728 1
1.653381 1.862283 0.635346 1
0.530108 1.308473 0.307736 1
2.411292 2.004616 1.147474 1
2.442376 1.346097 1.106976 1
1.577873 1.392551 0.774546 1
1.801801 2.430052 1.676446 1
0.755555 2.557832 1.051069 1
1.311618 1.625177 0.851571 1
1.825575 2.009266 1.419194 1
2.054026 0.948762 0.537817 1
2.555263 1.594179 0.995788 1
2.019676 1.998055 1.093422 1
0.980274 1.745819 0.044725 1
1.389376 1.101862 -0.114946 1
2.521779 1.143415 1.603909 1
1.572854 1.188179 1.145852 1
0.065032 1.857029 0.882038 1
1.058568 0.904147 1.375590 1
1.701941 1.821070 1.666990 1
1.193973 1.510001 0.196702 1
1.754047 1.538001 0.713400 1
1.931724 1.901891 0.309305 1
1.896858 2.852593 0.657136 1
1.133191 1.490483 0.983162 1
1.161130 1.470250 1.039340 1
0.969484 1.598336 1.479489 1
1.765731 0.956800 0.576651 1
1.762804 1.204262 1.585044 1
2.033508 1.246005 1.150279 1
1.371607 1.517790 0.603499 1
1.388141 1.499003 2.150439 1
1.194246 1.698940 0.238637 1
0.730328 2.545416 1.192932 1
1.017143 1.852925 0.805999 1
1.393173 1.509124 1.108500 1
1.368183 1.695164 1.567431 1
1.720027 1.474899 1.127610 1
1.563750 1.702049 1.322936 1
1.009828 1.257969 1.346616 1
1.807874 1.911306 0.595607 1
1.352589 1.677037 0.654182 1
1.466878 0.512700 0.016539 1
1.987815 1.485543 0.570467 1
1.441093 1.719619 0.888253 1
1.021503 1.951890 1.913876 1
1.065045 1.340199 1.424207 1
1.944167 1.833263 1.350533 1
0.277747 0.945975 1.235112 1
1.330038 2.057832 1.248455 1
1.479611 0.699383 1.466139 1
1.608016 1.530292 1.529456 1
0.695576 1.397034 1.117550 1
1.395469 1.819712 1.401428 1
1.457000 1.060547 1.096471 1
1.996905 1.067634 0.528705 1
1.632737 0.720872 1.060326 1
1.451245 1.669059 1.425411 1
0.045557 1.749997 0.952461 1
1.905887 1.328211 1.173689 1
1.624879 1.735719 1.662721 1
1.300746 0.910018 0.438221 1
1.111160 1.333114 0.680828 1
1.034046 1.599500 1.611375 1
2.050196 1.400854 0.917281 1
1.074229 1.693669 0.552802 1
1.555695 0.849153 0.843963 1
1.530061 0.864192 1.030298 1
0.603008 1.747009 1.372001 1
1.325800 2.214325 1.011215 1
1.744634 1.240260 0.511656 1
2.046248 0.983708 0.643793 1
1.421445 1.509457 0.858552 1
1.786870 0.930933 0.146313 1
1.748019 1.736341 0.931311 1
1.463376 1.647066 1.242748 1
2.056390 1.353244 1.466050 1
1.396821 2.066562 1.449904 1
1.151248 1.656385 0.830741 1
1.243831 1.670281 0.575966 1
-0.085360 1.940956 1.427557 1
2.344575 1.837622 1.270153 1
1.170801 0.989041 1.603759 1
1.724082 1.051551 1.073733 1
1.942563 2.031772 1.268253 1
1.121374 1.852622 0.598116 1
0.886998 1.859320 0.696415 1
1.011736 1.299070 1.200757 1
1.182412 2.781643 1.070676 1
1.398260 1.752169 0.081838 1
0.565491 1.745394 0.557356 1
0.750321 2.114172 0.655313 1
1.566045 2.690396 0.191594 1
0.968602 1.219436 0.361322 1
1.266263 1.704365 0.688957 1
0.621604 1.677705 1.354875 1
1.691373 1.545250 1.406376 1
2.029373 1.240935 0.956588 1
2.297331 0.661023 0.316053 1
1.548034 1.437403 0.970927 1
1.077834 1.254276 0.776592 1
1.324342 1.451588 0.790342 1
1.250203 0.553093 0.987969 1
1.713221 1.498077 0.707773 1
1.198848 1.042858 1.166657 1
1.426883 1.887643 1.523388 1
1.999312 1.758657 0.828077 1
1.236079 0.710393 0.100778 1
2.153660 1.557200 1.306962 1
1.781723 1.477091 0.327518 1
2.382145 1.044021 0.743264 1
1.434112 1.874838 0.086506 1
1.403102 0.932836 1.508233 1
1.696363 1.878315 0.887861 1
1.430856 1.490281 1.931348 1
0.818013 2.231197 0.252991 1
1.225332 2.343284 1.218838 1
2.226567 1.175568 0.702145 1
0.952593 1.228051 1.167996 1
2.526367 2.036299 1.694036 1
1.269610 1.182224 1.034329 1
1.597473 1.065966 1.005092 1
1.449403 1.941873 1.644936 1
0.824047 1.890969 1.779905 1
1.420530 1.192438 0.573602 1
1.559349 0.646370 0.541523 1
1.938147 0.500466 1.282157 1
1.463600 2.075123 0.806133 1
1.439887 1.234977 0.258130 1
1.592575 2.283722 0.237226 1
1.057426 1.712949 0.501886 1
1.647071 1.482036 1.462648 1
1.497089 1.290814 0.457043 1
2.122690 2.131442 -0.545061 1
1.666198 2.217350 0.914098 1
2.270597 1.927550 1.518712 1
0.745717 2.353035 0.380432 1
1.836971 1.306131 0.904197 1
1.426535 1.542459 1.069587 1
1.644290 1.439502 0.008528 1
1.879729 2.784911 0.768528 1
2.675298 1.169826 0.852532 1
1.699891 2.206632 0.743034 1
1.815581 1.696703 0.632726 1
0.620228 2.235489 1.589116 1
1.247748 2.349018 0.836619 1
0.320631 1.933971 0.785123 1
0.408292 1.818793 1.082864 1
1.150345 0.682468 0.962004 1
2.144924 1.476159 1.240709 1
2.043853 1.095769 1.016876 1
